datetime,open,high,low,close
2024-10-04 00:00:00,2655.8999,2657.6001,2655.56006,2657.33008
2024-10-04 01:00:00,2657.31006,2659.22998,2656.82007,2658.27002
2024-10-04 02:00:00,2658.43994,2663.56006,2658.030029,2662.1001
2024-10-04 03:00:00,2662.13989,2663.6499,2660.88989,2661.18994
2024-10-04 04:00:00,2661.18994,2665.93994,2660.77002,2664.22998
2024-10-04 05:00:00,2664.15991,2667.86011,2664.15991,2667.44995
2024-10-04 06:00:00,2667.56006,2667.59009,2659.81006,2660.37988
2024-10-04 07:00:00,2660.22998,2663.19995,2658.8501,2661.090088
2024-10-04 08:00:00,2661.1001,2661.62012,2658.93994,2659.11011
2024-10-04 09:00:00,2659.1499,2660.23999,2656.8999,2657.52002
2024-10-04 10:00:00,2657.43994,2660.77002,2657.27002,2658.3501
2024-10-04 11:00:00,2658.31006,2662.63989,2657.47998,2661.43994
2024-10-04 12:00:00,2661.53003,2661.6001,2632.1001,2638.80005
2024-10-04 13:00:00,2639.3999,2655.11011,2637.6001,2652.22998
2024-10-04 14:00:00,2652.070068,2661.1001,2646.82007,2658.52002
2024-10-04 15:00:00,2658.8501,2670.19995,2647.97998,2653.26001
2024-10-04 16:00:00,2653.27002,2653.86011,2642.050049,2645.42993
2024-10-04 17:00:00,2645.38989,2650.48999,2644.1001,2650.11011
2024-10-04 18:00:00,2650.3501,2650.81006,2644.43994,2645.67993
2024-10-04 19:00:00,2645.76001,2652.1499,2642.88989,2651.6499
2024-10-04 20:00:00,2651.71997,2654.050049,2649.91992,2653.52002
2024-10-06 22:00:00,2651.75,2652.28003,2650.070068,2650.88989
2024-10-06 23:00:00,2650.87012,2652.3999,2649.78003,2650.27002
2024-10-07 00:00:00,2650.26001,2651.15991,2647.8999,2649.37988
2024-10-07 01:00:00,2649.45996,2651.93994,2644.070068,2646.22998
2024-10-07 02:00:00,2646.3501,2648.67993,2645.36011,2645.36011
2024-10-07 03:00:00,2645.31006,2647.52002,2644.050049,2647.44995
2024-10-07 04:00:00,2647.47998,2648.68994,2646.40991,2646.82007
2024-10-07 05:00:00,2646.77002,2646.82007,2640.15991,2640.78003
2024-10-07 06:00:00,2640.28003,2643.93994,2639.73999,2643.18994
2024-10-07 07:00:00,2642.92993,2652.81006,2642.1001,2652.11011
2024-10-07 08:00:00,2652.11011,2656.42993,2651.67993,2652.28003
2024-10-07 09:00:00,2652.3501,2657.31006,2650.76001,2656.63989
2024-10-07 10:00:00,2656.92993,2658.56006,2655.27002,2655.27002
2024-10-07 11:00:00,2655.36011,2659.6499,2655.18994,2657.030029
2024-10-07 12:00:00,2657.22998,2659.32007,2637.87988,2640.22998
2024-10-07 13:00:00,2639.96997,2653.72998,2639.92993,2642.77002
2024-10-07 14:00:00,2643.11011,2647.86011,2640.57007,2640.93994
2024-10-07 15:00:00,2640.82007,2650.15991,2639.44995,2645.72998
2024-10-07 16:00:00,2645.73999,2646.98999,2642.69995,2646.93994
2024-10-07 17:00:00,2646.92993,2648.81006,2644.26001,2648.030029
2024-10-07 18:00:00,2648.090088,2648.1499,2639.81006,2640.90991
2024-10-07 19:00:00,2640.8999,2644.76001,2640.47998,2643.31006
2024-10-07 20:00:00,2643.32007,2643.76001,2641.8999,2642.6499
2024-10-07 22:00:00,2642.70996,2649.12012,2641.86011,2644.18994
2024-10-07 23:00:00,2644.32007,2644.92993,2642.56006,2643.070068
2024-10-08 00:00:00,2643.090088,2645.1499,2642.40991,2643.63989
2024-10-08 01:00:00,2643.1001,2647.93994,2637.98999,2647.43994
2024-10-08 02:00:00,2647.3999,2648.27002,2633.88989,2635.8501
2024-10-08 03:00:00,2635.68994,2645.76001,2635.3999,2643.030029
2024-10-08 04:00:00,2643.070068,2643.82007,2641.40991,2643.18994
2024-10-08 05:00:00,2643.1499,2646.3501,2641.63989,2645.090088
2024-10-08 06:00:00,2645.12012,2646.47998,2635.78003,2636.48999
2024-10-08 07:00:00,2636.48999,2638.55005,2631.23999,2634.1001
2024-10-08 08:00:00,2634.21997,2640.3501,2628.61011,2638.02002
2024-10-08 09:00:00,2637.98999,2642.01001,2635.84009,2641.51001
2024-10-08 10:00:00,2641.6001,2647.40991,2639.8999,2646.31006
2024-10-08 11:00:00,2646.36011,2651.8999,2646.31006,2650.78003
2024-10-08 12:00:00,2650.81006,2652.97998,2640.02002,2646.02002
2024-10-08 13:00:00,2646.8999,2647.38989,2636.73999,2639.71997
2024-10-08 14:00:00,2639.68994,2640.40991,2620.02002,2620.94995
2024-10-08 15:00:00,2621.1499,2621.1499,2604.88989,2613.030029
2024-10-08 16:00:00,2613.22998,2616.28003,2606.77002,2609.15991
2024-10-08 17:00:00,2609.070068,2618.1499,2605.63989,2614.67993
2024-10-08 18:00:00,2614.57007,2617.030029,2613.94995,2615.78003
2024-10-08 19:00:00,2615.77002,2623.67993,2614.97998,2622.90991
2024-10-08 20:00:00,2622.98999,2623.17993,2619.02002,2621.93994
2024-10-08 22:00:00,2621.73999,2622.40991,2620.63989,2621.94995
2024-10-08 23:00:00,2622.02002,2623.8501,2621.17993,2622.030029
2024-10-09 00:00:00,2621.77002,2623.31006,2621.080078,2621.26001
2024-10-09 01:00:00,2621.27002,2624.26001,2618.48999,2620.050049
2024-10-09 02:00:00,2620.060059,2620.42993,2616.93994,2618.52002
2024-10-09 03:00:00,2618.47998,2618.8501,2615.1499,2617.17993
2024-10-09 04:00:00,2617.21997,2618.57007,2615.6001,2616.1001
2024-10-09 05:00:00,2615.86011,2624.38989,2615.81006,2619.77002
2024-10-09 06:00:00,2619.72998,2619.72998,2610.71997,2612.82007
2024-10-09 07:00:00,2612.84009,2615.6499,2609.22998,2611.76001
2024-10-09 08:00:00,2611.68994,2617.44995,2610.55005,2616.8999
2024-10-09 09:00:00,2616.27002,2618.63989,2614.77002,2618.1001
2024-10-09 10:00:00,2618.22998,2621.52002,2616.1499,2621.15991
2024-10-09 11:00:00,2621.17993,2622.47998,2617.060059,2619.060059
2024-10-09 12:00:00,2619.060059,2622.37988,2615.56006,2618.93994
2024-10-09 13:00:00,2618.94995,2620.72998,2607.17993,2609.78003
2024-10-09 14:00:00,2609.6499,2611.96997,2605.81006,2609.88989
2024-10-09 15:00:00,2609.8999,2617.92993,2609.53003,2614.88989
2024-10-09 16:00:00,2615.1001,2615.93994,2607.88989,2608.72998
2024-10-09 17:00:00,2608.8501,2609.97998,2606.6001,2609.56006
2024-10-09 18:00:00,2609.73999,2611.11011,2605.22998,2606.52002
2024-10-09 19:00:00,2606.52002,2610.23999,2606.36011,2609.26001
2024-10-09 20:00:00,2609.27002,2609.51001,2606.97998,2607.82007
2024-10-09 22:00:00,2608.46997,2609.060059,2607.56006,2608.96997
2024-10-09 23:00:00,2608.96997,2609.47998,2608.02002,2608.53003
2024-10-10 00:00:00,2608.6499,2610.22998,2606.060059,2609.3999
2024-10-10 01:00:00,2609.3999,2612.52002,2606.94995,2609.18994
2024-10-10 02:00:00,2609.26001,2615.6499,2608.11011,2615.30005
2024-10-10 03:00:00,2615.30005,2616.92993,2611.48999,2611.8501
2024-10-10 04:00:00,2611.8501,2614.72998,2611.57007,2613.94995
2024-10-10 05:00:00,2613.90991,2615.6001,2612.57007,2613.43994
2024-10-10 06:00:00,2613.3999,2616.40991,2610.72998,2612.6001
2024-10-10 07:00:00,2612.32007,2617.12012,2610.37988,2616.82007
2024-10-10 08:00:00,2616.81006,2617.3999,2613.62012,2615.53003
2024-10-10 09:00:00,2615.56006,2618.44995,2614.37988,2617.23999
2024-10-10 10:00:00,2617.22998,2618.53003,2615.65991,2618.18994
2024-10-10 11:00:00,2618.030029,2618.94995,2611.36011,2613.060059
2024-10-10 12:00:00,2613.18994,2627.38989,2604.17993,2624.77002
2024-10-10 13:00:00,2625.17993,2627.8999,2615.8999,2626.86011
2024-10-10 14:00:00,2627.23999,2629.71997,2622.90991,2625.59009
2024-10-10 15:00:00,2625.51001,2626.22998,2619.02002,2623.65991
2024-10-10 16:00:00,2623.69995,2629.1499,2618.78003,2619.38989
2024-10-10 17:00:00,2619.31006,2626.31006,2616.63989,2623.92993
2024-10-10 18:00:00,2624.18994,2629.1499,2623.44995,2626.51001
2024-10-10 19:00:00,2626.43994,2631.40991,2626.030029,2629.34009
2024-10-10 20:00:00,2629.42993,2631.52002,2628.93994,2630.1499
2024-10-10 22:00:00,2629.3501,2629.3501,2628.23999,2628.31006
2024-10-10 23:00:00,2628.34009,2635.68994,2628.34009,2633.27002
2024-10-11 00:00:00,2633.6001,2634.46997,2632.11011,2633.88989
2024-10-11 01:00:00,2633.87988,2638.1001,2633.12012,2637.94995
2024-10-11 02:00:00,2637.52002,2644.13989,2635.3999,2642.46997
2024-10-11 03:00:00,2642.3999,2646.060059,2640.82007,2645.56006
2024-10-11 04:00:00,2645.63989,2646.11011,2643.98999,2645.67993
2024-10-11 05:00:00,2645.6499,2646.02002,2643.27002,2644.82007
2024-10-11 06:00:00,2644.8501,2647.19995,2638.13989,2639.57007
2024-10-11 07:00:00,2639.51001,2645.6001,2638.56006,2645.46997
2024-10-11 08:00:00,2645.40991,2646.27002,2639.1499,2639.27002
2024-10-11 09:00:00,2639.30005,2641.71997,2636.31006,2638.01001
2024-10-11 10:00:00,2638.01001,2642.31006,2637.12012,2641.69995
2024-10-11 11:00:00,2641.69995,2644.87988,2638.80005,2644.78003
2024-10-11 12:00:00,2644.84009,2650.1499,2640.72998,2643.090088
2024-10-11 13:00:00,2643.55005,2653.38989,2642.80005,2650.44995
2024-10-11 14:00:00,2649.8501,2655.31006,2646.57007,2653.1499
2024-10-11 15:00:00,2653.15991,2659.11011,2653.15991,2658.8501
2024-10-11 16:00:00,2658.72998,2661.47998,2657.93994,2660.47998
2024-10-11 17:00:00,2660.52002,2661.22998,2656.36011,2659.62012
2024-10-11 18:00:00,2659.56006,2659.61011,2656.26001,2658.69995
2024-10-11 19:00:00,2658.67993,2658.88989,2655.30005,2656.17993
2024-10-11 20:00:00,2656.3501,2657.31006,2654.77002,2657.26001
2024-10-13 22:00:00,2649.93994,2652.55005,2646.97998,2650.36011
2024-10-13 23:00:00,2650.36011,2650.77002,2647.72998,2648.18994
2024-10-14 00:00:00,2648.22998,2648.44995,2645.27002,2646.81006
2024-10-14 01:00:00,2646.22998,2648.51001,2643.68994,2646.1499
2024-10-14 02:00:00,2646.030029,2655.47998,2643.31006,2655.22998
2024-10-14 03:00:00,2655.19995,2657.44995,2653.82007,2655.67993
2024-10-14 04:00:00,2655.6499,2660.3501,2655.43994,2659.27002
2024-10-14 05:00:00,2659.18994,2660.80005,2657.19995,2659.060059
2024-10-14 06:00:00,2659.060059,2666.72998,2657.61011,2664.1499
2024-10-14 07:00:00,2664.15991,2665.23999,2659.26001,2660.51001
2024-10-14 08:00:00,2660.52002,2662.02002,2658.47998,2659.43994
2024-10-14 09:00:00,2659.59009,2663.1001,2656.87988,2658.56006
2024-10-14 10:00:00,2658.56006,2660.93994,2655.88989,2655.8999
2024-10-14 11:00:00,2655.92993,2656.92993,2651.15991,2652.26001
2024-10-14 12:00:00,2652.26001,2654.63989,2649.34009,2651.43994
2024-10-14 13:00:00,2651.47998,2661.27002,2647.76001,2655.3999
2024-10-14 14:00:00,2655.48999,2657.01001,2644.93994,2645.72998
2024-10-14 15:00:00,2645.96997,2649.1001,2644.11011,2646.84009
2024-10-14 16:00:00,2646.76001,2649.80005,2645.8999,2648.6499
2024-10-14 17:00:00,2648.6001,2649.93994,2647.36011,2648.68994
2024-10-14 18:00:00,2648.67993,2650.97998,2648.56006,2649.26001
2024-10-14 19:00:00,2649.22998,2652.6499,2647.050049,2652.63989
2024-10-14 20:00:00,2652.62012,2653.3501,2646.30005,2648.61011
2024-10-14 22:00:00,2648.090088,2650.37988,2647.46997,2650.070068
2024-10-14 23:00:00,2649.97998,2651.030029,2649.030029,2649.47998
2024-10-15 00:00:00,2649.46997,2650.30005,2648.01001,2648.32007
2024-10-15 01:00:00,2648.19995,2651.27002,2647.3501,2648.43994
2024-10-15 02:00:00,2648.43994,2652.81006,2648.17993,2651.65991
2024-10-15 03:00:00,2651.67993,2651.67993,2644.52002,2645.72998
2024-10-15 04:00:00,2645.6499,2645.6499,2643.02002,2644.43994
2024-10-15 05:00:00,2644.40991,2644.40991,2638.22998,2641.97998
2024-10-15 06:00:00,2641.57007,2649.1499,2641.57007,2648.6001
2024-10-15 07:00:00,2648.71997,2653.93994,2648.01001,2650.77002
2024-10-15 08:00:00,2650.72998,2655.77002,2649.80005,2654.01001
2024-10-15 09:00:00,2654.01001,2655.55005,2651.1499,2653.62012
2024-10-15 10:00:00,2653.94995,2656.72998,2652.73999,2652.98999
2024-10-15 11:00:00,2653.060059,2654.56006,2645.87988,2647.81006
2024-10-15 12:00:00,2647.81006,2657.38989,2647.27002,2648.36011
2024-10-15 13:00:00,2648.31006,2653.31006,2646.13989,2648.6499
2024-10-15 14:00:00,2648.76001,2664.15991,2647.86011,2659.72998
2024-10-15 15:00:00,2660.02002,2665.1499,2657.3501,2664.72998
2024-10-15 16:00:00,2664.86011,2668.93994,2661.22998,2661.92993
2024-10-15 17:00:00,2661.59009,2664.21997,2659.1001,2663.68994
2024-10-15 18:00:00,2663.6499,2665.8501,2663.44995,2665.13989
2024-10-15 19:00:00,2665.1001,2666.48999,2659.47998,2661.81006
2024-10-15 20:00:00,2661.84009,2663.18994,2660.3501,2662.8501
2024-10-15 22:00:00,2662.17993,2662.90991,2661.6001,2662.31006
2024-10-15 23:00:00,2662.21997,2662.6001,2660.48999,2660.55005
2024-10-16 00:00:00,2660.46997,2660.57007,2658.77002,2660.30005
2024-10-16 01:00:00,2660.31006,2668.02002,2660.19995,2668.02002
2024-10-16 02:00:00,2668.030029,2670.050049,2665.67993,2668.1001
2024-10-16 03:00:00,2668.11011,2669.23999,2665.42993,2667.22998
2024-10-16 04:00:00,2667.19995,2668.27002,2665.67993,2666.77002
2024-10-16 05:00:00,2666.78003,2670.53003,2666.18994,2669.48999
2024-10-16 06:00:00,2669.57007,2677.77002,2667.12012,2677.32007
2024-10-16 07:00:00,2677.31006,2677.51001,2673.37988,2676.21997
2024-10-16 08:00:00,2676.1001,2680.17993,2674.6499,2679.56006
2024-10-16 09:00:00,2679.93994,2682.76001,2678.22998,2680.28003
2024-10-16 10:00:00,2680.62012,2680.96997,2673.43994,2674.43994
2024-10-16 11:00:00,2674.65991,2680.6499,2673.030029,2678.38989
2024-10-16 12:00:00,2678.57007,2681.93994,2676.57007,2681.87988
2024-10-16 13:00:00,2681.81006,2685.27002,2672.48999,2675.090088
2024-10-16 14:00:00,2675.11011,2681.47998,2670.1499,2671.68994
2024-10-16 15:00:00,2672.19995,2675.78003,2667.76001,2670.050049
2024-10-16 16:00:00,2669.98999,2674.28003,2666.88989,2674.27002
2024-10-16 17:00:00,2674.42993,2676.3999,2673.17993,2675.3501
2024-10-16 18:00:00,2675.34009,2676.73999,2674.63989,2674.97998
2024-10-16 19:00:00,2674.93994,2675.02002,2672.8999,2674.97998
2024-10-16 20:00:00,2674.98999,2674.98999,2673.19995,2673.84009
2024-10-16 22:00:00,2674.3999,2674.98999,2673.32007,2673.81006
2024-10-16 23:00:00,2673.80005,2674.73999,2673.57007,2674.16992
2024-10-17 00:00:00,2674.13989,2678.01001,2674.13989,2677.8999
2024-10-17 01:00:00,2678.030029,2683.060059,2676.65991,2682.93994
2024-10-17 02:00:00,2683.13989,2684.90991,2678.96997,2682.01001
2024-10-17 03:00:00,2681.90991,2682.30005,2674.61011,2676.87988
2024-10-17 04:00:00,2676.81006,2679.73999,2676.56006,2679.1499
2024-10-17 05:00:00,2679.15991,2684.30005,2678.22998,2683.57007
2024-10-17 06:00:00,2683.62012,2685.76001,2680.17993,2681.28003
2024-10-17 07:00:00,2681.21997,2683.76001,2679.11011,2682.070068
2024-10-17 08:00:00,2681.86011,2683.96997,2680.12012,2681.93994
2024-10-17 09:00:00,2681.93994,2682.11011,2677.050049,2679.55005
2024-10-17 10:00:00,2679.40991,2688.81006,2679.23999,2687.44995
2024-10-17 11:00:00,2687.46997,2688.47998,2680.87988,2681.31006
2024-10-17 12:00:00,2681.23999,2682.31006,2673.37988,2680.72998
2024-10-17 13:00:00,2680.19995,2690.1499,2678.070068,2688.81006
2024-10-17 14:00:00,2688.78003,2696.3999,2685.12012,2695.72998
2024-10-17 15:00:00,2695.72998,2696.76001,2687.63989,2693.37988
2024-10-17 16:00:00,2693.11011,2693.3999,2684.15991,2692.30005
2024-10-17 17:00:00,2692.3999,2694.22998,2690.56006,2691.98999
2024-10-17 18:00:00,2692.02002,2692.22998,2689.26001,2689.57007
2024-10-17 19:00:00,2689.59009,2692.6499,2688.96997,2692.11011
2024-10-17 20:00:00,2692.13989,2693.090088,2691.02002,2693.090088
2024-10-17 22:00:00,2692.61011,2693.37988,2692.37012,2692.72998
2024-10-17 23:00:00,2692.76001,2694.38989,2692.40991,2693.87988
2024-10-18 00:00:00,2693.71997,2695.82007,2692.92993,2693.050049
2024-10-18 01:00:00,2693.48999,2706.77002,2692.90991,2704.71997
2024-10-18 02:00:00,2704.6499,2712.02002,2704.12012,2708.23999
2024-10-18 03:00:00,2708.1001,2710.93994,2707.18994,2710.060059
2024-10-18 04:00:00,2710.070068,2711.38989,2708.8999,2710.22998
2024-10-18 05:00:00,2710.26001,2714.070068,2710.19995,2711.52002
2024-10-18 06:00:00,2711.3501,2711.77002,2702.72998,2707.52002
2024-10-18 07:00:00,2707.060059,2709.19995,2702.3501,2702.3501
2024-10-18 08:00:00,2702.3999,2706.31006,2701.81006,2706.31006
2024-10-18 09:00:00,2706.37988,2713.22998,2706.26001,2711.47998
2024-10-18 10:00:00,2711.53003,2713.22998,2708.050049,2712.62012
2024-10-18 11:00:00,2712.6499,2713.15991,2708.050049,2709.90991
2024-10-18 12:00:00,2710.030029,2717.090088,2709.36011,2709.57007
2024-10-18 13:00:00,2709.51001,2715.77002,2705.030029,2713.87988
2024-10-18 14:00:00,2713.73999,2720.1499,2712.27002,2717.51001
2024-10-18 15:00:00,2717.3999,2719.21997,2713.72998,2714.92993
2024-10-18 16:00:00,2714.97998,2719.1001,2714.80005,2717.67993
2024-10-18 17:00:00,2717.72998,2720.01001,2713.73999,2715.94995
2024-10-18 18:00:00,2715.98999,2721.30005,2715.61011,2720.28003
2024-10-18 19:00:00,2720.47998,2720.57007,2718.060059,2719.71997
2024-10-18 20:00:00,2719.8501,2722.6001,2719.31006,2721.67993
2024-10-20 22:00:00,2723.13989,2723.88989,2720.61011,2723.68994
2024-10-20 23:00:00,2723.6001,2725.18994,2722.44995,2723.51001
2024-10-21 00:00:00,2723.63989,2725.8999,2721.53003,2721.87988
2024-10-21 01:00:00,2721.73999,2729.15991,2721.22998,2726.44995
2024-10-21 02:00:00,2726.42993,2731.3999,2724.92993,2730.86011
2024-10-21 03:00:00,2730.84009,2732.86011,2729.46997,2731.59009
2024-10-21 04:00:00,2731.59009,2732.050049,2729.67993,2730.47998
2024-10-21 05:00:00,2730.47998,2730.47998,2724.6001,2724.96997
2024-10-21 06:00:00,2724.90991,2730.65991,2723.72998,2730.44995
2024-10-21 07:00:00,2730.37988,2732.52002,2725.52002,2730.47998
2024-10-21 08:00:00,2730.3999,2733.1499,2729.51001,2731.40991
2024-10-21 09:00:00,2731.56006,2736.8999,2730.80005,2734.57007
2024-10-21 10:00:00,2734.47998,2734.90991,2727.84009,2733.43994
2024-10-21 11:00:00,2733.46997,2738.1499,2733.1499,2734.52002
2024-10-21 12:00:00,2734.30005,2739.8501,2732.86011,2738.69995
2024-10-21 13:00:00,2738.77002,2740.6001,2733.8501,2739.47998
2024-10-21 14:00:00,2739.27002,2739.43994,2722.44995,2725.26001
2024-10-21 15:00:00,2725.56006,2727.19995,2717.050049,2720.3501
2024-10-21 16:00:00,2720.17993,2724.070068,2718.19995,2723.61011
2024-10-21 17:00:00,2723.6499,2725.65991,2721.76001,2722.92993
2024-10-21 18:00:00,2723.01001,2723.22998,2715.42993,2716.38989
2024-10-21 19:00:00,2716.43994,2721.02002,2714.34009,2719.93994
2024-10-21 20:00:00,2720.060059,2721.070068,2718.93994,2719.72998
2024-10-21 22:00:00,2718.97998,2721.53003,2718.93994,2720.84009
2024-10-21 23:00:00,2720.77002,2722.6499,2720.57007,2721.56006
2024-10-22 00:00:00,2721.53003,2725.15991,2720.76001,2724.81006
2024-10-22 01:00:00,2725.13989,2730.3501,2724.1001,2728.18994
2024-10-22 02:00:00,2728.18994,2730.68994,2727.86011,2729.030029
2024-10-22 03:00:00,2728.93994,2733.1001,2728.80005,2731.060059
2024-10-22 04:00:00,2731.060059,2736.02002,2731.060059,2734.78003
2024-10-22 05:00:00,2734.90991,2735.18994,2729.26001,2730.52002
2024-10-22 06:00:00,2730.6001,2737.1499,2729.68994,2735.18994
2024-10-22 07:00:00,2734.82007,2736.31006,2732.65991,2733.72998
2024-10-22 08:00:00,2733.69995,2738.40991,2731.61011,2734.97998
2024-10-22 09:00:00,2734.92993,2736.15991,2729.90991,2731.55005
2024-10-22 10:00:00,2731.47998,2739.37988,2730.62012,2739.02002
2024-10-22 11:00:00,2739.13989,2739.36011,2729.59009,2732.01001
2024-10-22 12:00:00,2732.060059,2738.1001,2731.68994,2736.27002
2024-10-22 13:00:00,2736.27002,2742.050049,2735.55005,2736.6499
2024-10-22 14:00:00,2736.1001,2743.18994,2733.8501,2741.97998
2024-10-22 15:00:00,2741.93994,2744.22998,2736.97998,2737.63989
2024-10-22 16:00:00,2737.6499,2745.62012,2737.32007,2745.56006
2024-10-22 17:00:00,2745.43994,2748.3999,2743.61011,2746.78003
2024-10-22 18:00:00,2746.77002,2747.31006,2744.1499,2744.63989
2024-10-22 19:00:00,2744.61011,2748.8999,2743.8999,2748.71997
2024-10-22 20:00:00,2748.65991,2749.01001,2746.88989,2749.01001
2024-10-22 22:00:00,2747.86011,2748.17993,2747.02002,2747.37988
2024-10-22 23:00:00,2747.43994,2748.13989,2745.96997,2746.6001
2024-10-23 00:00:00,2746.77002,2747.1001,2744.90991,2745.19995
2024-10-23 01:00:00,2745.1001,2747.15991,2738.060059,2738.6499
2024-10-23 02:00:00,2738.65991,2741.13989,2737.96997,2738.8999
2024-10-23 03:00:00,2738.8999,2747.1001,2738.37988,2746.15991
2024-10-23 04:00:00,2746.17993,2750.63989,2745.3999,2750.070068
2024-10-23 05:00:00,2750.070068,2753.27002,2748.8999,2751.6499
2024-10-23 06:00:00,2751.88989,2753.22998,2748.15991,2750.44995
2024-10-23 07:00:00,2750.52002,2755.65991,2749.3501,2755.030029
2024-10-23 08:00:00,2754.98999,2758.51001,2754.73999,2756.97998
2024-10-23 09:00:00,2757.12012,2757.63989,2749.92993,2750.71997
2024-10-23 10:00:00,2750.71997,2752.6001,2749.84009,2751.050049
2024-10-23 11:00:00,2750.8501,2752.97998,2749.31006,2749.96997
2024-10-23 12:00:00,2749.97998,2750.51001,2740.97998,2743.3999
2024-10-23 13:00:00,2743.73999,2744.02002,2731.73999,2737.48999
2024-10-23 14:00:00,2737.15991,2738.82007,2716.57007,2717.77002
2024-10-23 15:00:00,2717.82007,2722.6001,2708.88989,2721.98999
2024-10-23 16:00:00,2721.87988,2723.3501,2718.62012,2719.59009
2024-10-23 17:00:00,2719.44995,2720.61011,2713.8501,2716.76001
2024-10-23 18:00:00,2716.31006,2716.36011,2712.030029,2714.17993
2024-10-23 19:00:00,2714.31006,2718.28003,2713.32007,2716.1001
2024-10-23 20:00:00,2716.18994,2716.72998,2714.30005,2715.52002
2024-10-23 22:00:00,2715.57007,2718.3501,2715.52002,2718.060059
2024-10-23 23:00:00,2718.13989,2721.93994,2718.11011,2721.3999
2024-10-24 00:00:00,2720.93994,2721.43994,2717.93994,2721.32007
2024-10-24 01:00:00,2721.78003,2726.73999,2720.37988,2723.81006
2024-10-24 02:00:00,2723.82007,2724.53003,2720.31006,2723.3999
2024-10-24 03:00:00,2723.3999,2724.090088,2721.44995,2723.02002
2024-10-24 04:00:00,2723.030029,2727.060059,2722.94995,2726.6001
2024-10-24 05:00:00,2726.56006,2729.82007,2725.94995,2728.97998
2024-10-24 06:00:00,2728.97998,2736.52002,2728.40991,2735.22998
2024-10-24 07:00:00,2735.23999,2737.12012,2732.26001,2733.56006
